Source,Target,Type,Weight
JessicaMak,AnnetteChristie,Undirected,1
SharmaineOthman,VickyLee,Undirected,1
SueChyi,GavinYap,Undirected,1
Sadyabama,IvanGan,Undirected,1
MikeyTai,NormanTeh,Undirected,1
GohHweeLynn,Shalya,Undirected,1
SandeeChew,SaberaShaik,Undirected,1
AbigailBarragry,JessicaLoo,Undirected,1
AdrianLim,LucyThackeray,Undirected,1
SharifahYohanaSyedSaleh,NurulashikinBtHambali,Undirected,1
ArthurChiaTek,MarvinWong,Undirected,1
HermanAnakBidin,AlyzsaLim,Undirected,1
SzeSze,Eli,Undirected,1
SueChyi,AndrewTan,Undirected,1
JosephGonzales,DoreenTang,Undirected,1
MarcusWongZeHoeng,SydrahMustaph,Undirected,1
JermeParisse,FaisalAbdullah,Undirected,1
ZamilIdris,NicoleFuchs,Undirected,1
AaronNair,BellaRahim,Undirected,1
Eli,SongChingYee,Undirected,1
MarcusLee,MarcusWongZeHoeng,Undirected,1
Nicole-AnnThomas,HotBuns,Undirected,1
JamesKan,ChoongWeiLi,Undirected,1
BarbaraTiu,ElaineWong,Undirected,1
MichaelChen,MohamadShaifulbahri,Undirected,1
RachelTan,CallistaChuah,Undirected,1
PatrickTeoh,CalvynWong,Undirected,1
LengPohGee,LynKam,Undirected,1
LakshmanBalakrishnan,TroyLowJuin-Yang,Undirected,1
ChristopherLing,DeanLundquist,Undirected,4
FarahRani,JohannanSim,Undirected,2
JohannLim,ValerieLow,Undirected,1
NickDorian,SitiFarrahAbdullah,Undirected,1
AshvinaMarieNaidu,JeremyOoi,Undirected,1
FioKab,JoannaSoh,Undirected,1
DavidLim,MichaelXavierVoon,Undirected,1
Tomoe,SyahrulNizam,Undirected,1
Sufinahbt.AbuBakar,AliciaTalneeDaniel,Undirected,1
ChoyLeRoy,VincentLee,Undirected,1
LeoYap,AhmadFirdauscheYahaya,Undirected,1
DaliliAzahari,WongChinWei,Undirected,1
ArisKadir,BadrishIsdiabinBahadur,Undirected,1
ChoyLeRoy,MarkBeaudeSilva,Undirected,1
MegatSharizal,RizalbinRosliLee,Undirected,1
JohnShebatdeSilva,NicholasChong,Undirected,1
SharonLam,DavidMamet,Undirected,1
MelissaWong,GayathriPaary,Undirected,1
JosephGonzales,IsmaHanumHusein,Undirected,1
AnushkaDevaser,AdrianLim,Undirected,1
JeanChan,AmindaFaradilla,Undirected,1
PayalVashist,NelsonWongCheongLum,Undirected,1
SuhailiMicheline,SitiAmellia,Undirected,1
WeeJungJieh,NgShuMun,Undirected,1
TeoMayJean,SimChinYen,Undirected,1
CharieneWong,PaulWongKeiVan,Undirected,1
SandeeChew,MohdRidhuanBinMohamedAriffin,Undirected,1
JanetLee,ChrisTong,Undirected,1
MelissaLoovigaratnam,AmyTia,Undirected,1
JosephGonzales,NicoleFuchs,Undirected,1
MervynPeters,GenevieneWong,Undirected,4
HelenaFoo,AngelineWoon,Undirected,1
MohdHanifbinSidik(Dara),AngYueMay,Undirected,1
HermanAnakBidin,CheangZu-Er,Undirected,1
SoefiraJaafar,SharmaineOthman,Undirected,2
FadzliJay,JaniceYong,Undirected,1
ChristianNealCapes,AngelineWoon,Undirected,2
AshraffZain,NalinaSamynathan,Undirected,2
GadlyLim,AniJulianaIbrahim,Undirected,1
MaybelChan,MarkBeaudeSilva,Undirected,3
ShankaraRao,AngesKhorHooiPing,Undirected,1
WanTiaraAziraBtWanIbrahim,BBOstellaAdam,Undirected,1
MoDee,FaridahMerican,Undirected,1
WilliamYap,ClaudiaLow,Undirected,2
NanMegat,NurLiyanaBintiCheMohammad,Undirected,1
ChristopherLing,AhmadAzeembinAnuarudin,Undirected,1
SongChingYee,GayathriPaary,Undirected,1
MegatSharizal,NoorFadzilahAhmad,Undirected,1
ArisKadir,MichelleCheong,Undirected,1
LimSoonHeng,TonyLeoSelvaraj,Undirected,2
JodeJames,MervynRajManikam,Undirected,1
JodeJames,SyamsulAzhar,Undirected,1
LakshmanBalakrishnan,AzmirAbdullah,Undirected,1
DylanChan,Shalya,Undirected,1
Sadyabama,JamesWu,Undirected,1
JudimarHernandez,ArisKadir,Undirected,1
JoannaTan,JulianGill,Undirected,1
Tuna,GowryPaary,Undirected,1
RyanLeeBhaskaran,NamRon,Undirected,1
DavidLim,HermanAnakBidin,Undirected,1
JamesKan,TeoMayJean,Undirected,1
DarrenBrealey,Dr.MShanmughalingam,Undirected,1
HarshiniSukumaran,CheangZu-Er,Undirected,1
GlamoriqueArshad,NikiCheong,Undirected,1
KelvinWong,GowriPaary,Undirected,1
ZalikaNadiaZulkifli,MohdRidhuanBinMohamedAriffin,Undirected,1
SafiaHanifah,HermanAnakBidin,Undirected,1
LooJia-Wei,SandeeChew,Undirected,1
EmmanuelSantaMariaChin,DavinaGohMeiPin,Undirected,1
CallistaChuah,DavinaGoh,Undirected,1
GadlyLim,RoweenaLoh,Undirected,1
RoweenaLoh,NoorFadzilahAhmad,Undirected,1
XiaoTeng,JonathanOh,Undirected,2
HelenaFoo,MarvinWong,Undirected,1
TroyLowJuin-Yang,OngLinKern,Undirected,1
SoefiraJaafar,MaxLim,Undirected,2
TillasyiniTharmalingamLimHsuehChinLeo,DaliliAzahari,Undirected,1
TylerChin,DeanKuan,Undirected,2
JulianGill,NoorFadzilahAhmad,Undirected,1
ChewSieTheng,SimChinYen,Undirected,1
ChaiSongVoon,NikFaizalbinHazmi,Undirected,1
TishaZarinaZainal,SafiaHanifah,Undirected,3
MaxLim,AndrewSia,Undirected,1
NaimSyahrazad,ChanWenLi,Undirected,1
NorziziZulkifli,Syazlee-Sya,Undirected,1
ShafirulAzmib.Suhaimi,PatrickCheng,Undirected,1
JoeZainul,MarcusLee,Undirected,1
DhineshPradhan,Sunny,Undirected,1
Euripedes,AzrilAli,Undirected,1
JonChew,Hairi,Undirected,1
Dalila,DoralisaLee,Undirected,1
VivianChan,FadzliJay,Undirected,1
AdelineOng,ShankaraRao,Undirected,2
CharayneChung,LiXinQiao,Undirected,1
JessicaHo,SyafarinaHamimibt.Hamidi,Undirected,1
GadlyLim,LiyanaYusof,Undirected,1
RonnyShim,GenevieneWong,Undirected,2
DeanKuan,NgYuetSum,Undirected,2
Dalila,WeeJungJieh,Undirected,1
PuiTheng,AlyzsaLim,Undirected,1
AxelLee,AmyTia,Undirected,1
JohanJohn,TracyTanI-Lian,Undirected,1
JuliaFoenander,TharmaRaja,Undirected,2
LornaHoong,NurulSyawalMohamedZain,Undirected,1
MaxLim,Dr.MShanmughalingam,Undirected,1
BharaniRajaselvam,KennieDowle,Undirected,1
GohLeeeKwang,TanEngHeng,Undirected,1
AbdulQaharAqilah,AndrewSia,Undirected,1
DatoJohariSalleh,TishaZarinaZainal,Undirected,1
FioKab,MervynRajManikam,Undirected,1
IvanWong,JoelWong,Undirected,1
SoefiraJaafar,MarcusLee,Undirected,2
MarkSobels,SitiDarrahAbdullah,Undirected,1
SitiFarrahAbdullah,LiXinQiao,Undirected,2
JosephGonzales,Sufinahbt.AbuBakar,Undirected,1
MohamadShaifulbahri,LucyThackeray,Undirected,1
YapMeiShang,RebeccaAdamBarnett,Undirected,1
SharonLam,RachelLai,Undirected,1
MinLi,AlfredLoh,Undirected,2
TylerChin,FadzliJumahat,Undirected,2
ChongEvie,BanunAtina,Undirected,1
HunterLeow,ShahRedzaMinhat,Undirected,1
LimMiawFen,JessicaYen,Undirected,1
ElaineToon,RobinLeeMingShen,Undirected,2
IntanSyaffinazbintiSahharim,Mohd.Hazri,Undirected,1
FadzliJumahat,NabihanYaacob,Undirected,1
DaliliAzahari,StephanieLim,Undirected,1
DavidLim,Kim,Undirected,1
TanShinEe,HelenaFoo,Undirected,1
ShahilaJohan,JoelWong,Undirected,1
ChristopherJacobs,HannahNorthcott,Undirected,1
GavinYap,U-EnNg,Undirected,3
PuiTheng,PuiFookChien,Undirected,1
CristinaYap,CallistaChuah,Undirected,1
SyukIbrahim,JoylynnTehSueWin,Undirected,1
KelvinWong,JamesWu,Undirected,1
ShamaineOthman,PoG,Undirected,2
MarkBeaudeSilva,JoshuaLoo,Undirected,1
ShubaJayaretnam,EminaAliyya,Undirected,1
LeoYap,NabilAbdullah,Undirected,2
DavidLim,EminaAliyya,Undirected,1
HockChye,Yen,Undirected,1
JianHong,WongChinWei,Undirected,1
NizarMusa,WilliamYap,Undirected,1
LakshmanBalakrishnan,Kerry-AnnKhoo,Undirected,1
SafiaHanifah,CallistaChuah,Undirected,1
SharonLam,SyamsulAzhar,Undirected,1
AbdulQaharAqilah,ChristopherDurang,Undirected,1
GayathriPaary,NarmathaShanmugam,Undirected,1
JulieChanNuoEn,AzrulAnwar,Undirected,1
GregorySze,HelenaFoo,Undirected,1
ShanonShah,NickDavis,Undirected,1
MinLi,JoshuaLoo,Undirected,1
NorziziZulkifli,MichelleCheong,Undirected,1
LornaHoong,NikNurNadiabintiNikIsmail,Undirected,1
A.ArisBinA.Kadir,AngelLee,Undirected,1
PaulLoosley,DianeGoon,Undirected,1
CallistaChuah,PiniTheng,Undirected,1
ClaudiaFoong,EddyAlzad,Undirected,1
JaniceYong,EricLim,Undirected,1
GeneShaRudyn,ChuPuiSee,Undirected,1
Kerry-AnnKhoo,LinoraLow,Undirected,2
ChackoVadaketh,NurulashikinBtHambali,Undirected,1
A.ArisBinA.Kadir,MalikTaufiq,Undirected,1
SharleneRani,AngelLee,Undirected,1
DavinaGohMeiPin,ChewSueAnn,Undirected,1
SazaliSim,KimmyKiew,Undirected,1
JoeHasham,Glamorique,Undirected,1
LawrenceJamesSelvaraj,StefaniePaulus,Undirected,1
TonyLeoSelvaraj,GohHweeLynn,Undirected,1
GadlyLim,DeanLundquist,Undirected,2
Affendi,RyanLeeBhaskaran,Undirected,1
ReyBuono,JerricaLai,Undirected,1
AuSowYee,GenevieneWong,Undirected,1
YukioWaguri,TanEngHeng,Undirected,1
MariaYasmin,MichaelChen,Undirected,1
SharifahYohanaSyedSaleh,DeniseSantaMariaChin,Undirected,1
WanTiaraAziraBtWanIbrahim,HasmizanAbdulHamid,Undirected,1
AdelineOng,MukhshirinbtMohdJauhari,Undirected,2
CarolChia,DonaldNg,Undirected,1
NicoleFuchs,JohannLim,Undirected,2
GadlyLim,NoorFadzilahAhmad,Undirected,1
RizalbinRosliLee,MichaelChen,Undirected,1
ZamilIdris,Glamorique,Undirected,1
JermeParisse,TanShinEe,Undirected,1
CharisDingSueFei,JonChew,Undirected,1
NanMegat,MohdFuadBinMohammadIsmailBinMamat,Undirected,1
JimmyCh'ng,CrossChin,Undirected,1
IedilPutra,Az'farrBaginda,Undirected,1
DeanLundquist,VincentEdwin,Undirected,2
DouglasLim,NellNg,Undirected,1
ChackoVadakethAlfredLoh,MarvinWong,Undirected,1
Norsafinibt.Jafar,JoylynnTehSueWin,Undirected,1
Monti,AimannFaiz,Undirected,1
LimChuangYik,SyukIbrahim,Undirected,1
NurArinaHamzah,IsmaHanumHusein,Undirected,1
NaimSyahrazad,SimChinYen,Undirected,1
RozieJulian,ShunClayton,Undirected,1
PatriciaLow,MayaTanAbdullah,Undirected,1
OliverPeters,Adiwijaya,Undirected,1
MukhshirinbtMohdJauhari,JoylynnTeh,Undirected,1
FaisalAbdullah,MarkBeaudeSilva,Undirected,1
ChristopherLing,HanaMazlan,Undirected,4
DarrenNg,AngYueMay,Undirected,1
AmeliaChen,ArthurChia,Undirected,2
VickyLee,NicholasCheng,Undirected,1
GavinYap,IqbalAbdulRahim,Undirected,2
ClaudiaLow,AmyTia,Undirected,2
JoanaPrata,Dr.MShanmughalingam,Undirected,1
KevinLarken,AmindaFaradilla,Undirected,3
Illia,HasmizanAbdulHamid,Undirected,1
ShamaineOthman,AkmarZaki,Undirected,2
VickyLee,JohannanSim,Undirected,1
SharanyaRadhakrishnan,JodeJames,Undirected,1
RoselinaKhirJohari,RedzaMinhat,Undirected,1
HoSoonYoon,ZacharyKetLud,Undirected,1
AtinaIdris,GregorySze,Undirected,1
FioKab,LakshmanBalakrishnan,Undirected,1
JoannaTan,DaphneQuah,Undirected,1
NizarMusa,SeasonChee,Undirected,1
RizalbinRosliLee,DarrenBrealey,Undirected,1
ShamaineOthman,ValerieLow,Undirected,2
AlizakriAlias,AngelLee,Undirected,2
MukhshirinbtMohdJauhari,NicholasCheng,Undirected,1
SafiraSejantera,FarahRani,Undirected,1
JaniceYap,CristinaYap,Undirected,1
PaulWilliams,RamMeyo,Undirected,2
ShamaineOthman,NandangAbdulRahman,Undirected,2
GadlyLim,MarkBeaudeSilva,Undirected,1
Glamorique,PayalVashist,Undirected,1
Dino,Alexis,Undirected,1
TanShinEe,NalinaSamynathan,Undirected,2
AnushkaDevaser,UjvalSinghSidhu-Brar,Undirected,1
JeffreyNg,BranavanAndjothi,Undirected,1
Shukri,Lvynn,Undirected,1
SharonLam,ArthurChia,Undirected,2
MarcusLee,JermeParisse,Undirected,1
AlfredLohKurtLoong,GowriPaary,Undirected,1
CristinaYap,JoannePohYuetFoong,Undirected,1
JitMurad,KeithChin,Undirected,1
MervynPeters,ElaineWong,Undirected,1
DaliliAzahari,SimChinYen,Undirected,1
MaxLim,AmeliaChen,Undirected,2
GadlyLim,AlexBroun,Undirected,1
YharsmeenNaharuddin,ShunClayton,Undirected,1
AdelineOng,AnushkaDevaser,Undirected,2
NabilAbdullah,MelissaWong,Undirected,2
TillasyiniTharmalingamLimHsuehChinLeo,DoralisaLee,Undirected,1
MelissaLoovigaratnam,Adiwijaya,Undirected,1
RashidSalleh,AriRatos,Undirected,1
A.ArisBinA.Kadir,GenevieneWong,Undirected,1
HoSoonYoon,JohannLim,Undirected,2
SyukIbrahim,MariaYasmin,Undirected,1
HamzahTahir,ZulkifliZain,Undirected,1
Kim,AmirulSafuanbinKamaludin,Undirected,1
Sufinahbt.AbuBakar,ValerieLow,Undirected,1
JoeHasham,CalvynWong,Undirected,1
RashdanHarith,MinLi,Undirected,1
JoannaTan,Dr.MShanmughalingam,Undirected,1
KevinLarken,JillianToyad,Undirected,3
AniJulianaIbrahim,VickyLee,Undirected,1
MarkBeaudeSilva,TracyWong,Undirected,2
HiiIngFung,SitiAmellia,Undirected,1
LengPohGee,TanSuLin,Undirected,1
NabilAbdullah,NarmathaShanmugam,Undirected,2
MuhammadMuhaiminbinZulkarnain,AlfredLoh,Undirected,2
OliverJohananChelliahPeters,JonathanRand,Undirected,1
DhineshPradhan,JamesWu,Undirected,1
KamaruzzamanBM.SultanAlaudin,HazelHadian,Undirected,1
NelsonWongCheongLum,RaymondKong,Undirected,1
JuliaFoenander,MaxLim,Undirected,1
MichelleCheong,LauYewHann,Undirected,2
MikeyTai,NizarMusa,Undirected,1
KelvinWong,ClaudiaLow,Undirected,2
SongChingYee,SuhailiMicheline,Undirected,1
DavidChin,SumsSelvarajan,Undirected,1
SharonLam,Shern,Undirected,1
EmmanuelSantaMariaChin,JeffreyHo,Undirected,1
TillasyiniTharmalingamLimHsuehChinLeo,LeoYap,Undirected,1
TuanFaisai,AnnetteChristie,Undirected,1
Dalila,LynKam,Undirected,1
MariamSriCahaya,IzNasrun,Undirected,1
Iylia,LeoYap,Undirected,1
Farizabt.ZainulAriffin,CheeSu-Yen,Undirected,1
JosephGonzales,Hazrabt.Ghazaly,Undirected,1
TanChongYew,OngLinKern,Undirected,2
ChewSieTheng,SufiAshrafBMohdAzman,Undirected,1
BrianMcIntyre,Tria,Undirected,1
TillasyiniTharmalingamLimHsuehChinLeo,VisithraManikam,Undirected,1
NikFaizalbinHazmi,SimChinYen,Undirected,1
Adiwijaya,NikiCheong,Undirected,1
U-Jean,MinLi,Undirected,1
ValerieLow,NicholasAng,Undirected,1
JianHong,WeeJungJieh,Undirected,1
TishaZarinaZainal,PatrickCheng,Undirected,2
FaridahMerican,LilianBoo,Undirected,1
LeoYap,MichaelXavierVoon,Undirected,1
ElaineWong,JacyWong,Undirected,1
Shukri,AmindaFaradilla,Undirected,1
SongChingYee,CheangZu-Er,Undirected,1
JodeJames,LakshmanBalakrishnan,Undirected,1
NickDorian,TroyLowJuin-Yang,Undirected,1
,AaronChew,Undirected,1
SharanyaRadhakrishnan,JoshuaLoo,Undirected,1
SharleneRani,YongHowKeen,Undirected,1
RozminRashid,LiesiHo,Undirected,2
AliciaTalneeDaniel,ShariffahMariambte.SyedAbdullah,Undirected,1
HanaMazlan,StevenSater,Undirected,1
StephaniePrabaharan,AnrieToo,Undirected,1
MikhailMerican,TammiYong,Undirected,1
KuoPaoKun,AuSowYee,Undirected,1
OliverPeters,Tuna,Undirected,1
,TanChongYew,Undirected,1
JoannaSoh,AmyTia,Undirected,1
HiiIngFung,SufiAshrafBMohdAzman,Undirected,1
GregorySze,Justin,Undirected,1
YukioWaguri,GohLeeeKwang,Undirected,1
StevenHopley,AlexBroun,Undirected,1
LauWaiKeat,YongHowKeen,Undirected,1
CarolWu,ValerieLow,Undirected,1
AriRatos,LauYewHann,Undirected,2
SitiFarrahAbdullah,ShubaJayaretnam,Undirected,1
StevenSater,MarkO'Donnell,Undirected,1
JillianToyad,LauWaiKeat,Undirected,1
TracyWong,SandraWolf,Undirected,1
StephaniePrabaharan,JulianGill,Undirected,1
EvelynToh,YongHowKeen,Undirected,1
RaymondKong,TriaAziz,Undirected,1
JuliaFoenander,KeeThuanChye,Undirected,1
LimChuangYik,SyaukatAliHamdanibinHamidi,Undirected,1
ShahilaJohan,ShamSunderBinwani,Undirected,1
Adiwijaya,PoG,Undirected,1
K.C.Lam,ElliotKoon,Undirected,1
NurshafinazHamidon,AhmadRidwanBinHussin,Undirected,1
TengKy-Gan,JonathanOh,Undirected,1
IndiNadarajah,NellNg,Undirected,1
PatrickCheng,AngelLee,Undirected,3
IqbalAbdulRahim,JoanneKam,Undirected,2
ClaudiaFoong,BellaRahim,Undirected,1
Kerry-AnnKhoo,ElaineToon,Undirected,2
MinLi,RaphaelCouzet,Undirected,1
DouglasLim,WanNurulAmeerabt.W.Mazlan,Undirected,1
LimAngSwee,PremKumar,Undirected,1
WilliamYap,JamesWu,Undirected,1
MervynPeters,ShariffahMariambte.SyedAbdullah,Undirected,2
DominiqueLonchant,MichelleCheong,Undirected,1
YapMeiShang,BBOstellaAdam,Undirected,1
MelissaLoovigaratnam,GowryPaary,Undirected,1
MervynPeters,AshralZain,Undirected,1
NgYuetSum,CheeSu-Yen,Undirected,1
IntanSyatiqahbt.Hamidi,AngelLee,Undirected,1
LauWaiKeat,HanaMazlan,Undirected,1
AlizakriAlias,OoiZhaoFeng,Undirected,2
TungJitYang,SharonLam,Undirected,1
IdzamOthman,AngelLee,Undirected,1
CarolWu,KevinTheseira,Undirected,1
CharmayneChung,RonnyShim,Undirected,1
GowriPaary,SharmaineOthman,Undirected,2
GeraldinePhillips,AmyTia,Undirected,1
Norsafinibt.Jafar,PayalVashist,Undirected,1
JuliaFoenander,KhalilulMokhtarudin,Undirected,1
RaphaelCouzet,EddyAlzad,Undirected,1
NalaNantha,OnoKazuo,Undirected,1
StevenHopley,LiyanaYusof,Undirected,1
ClaudiaLow,LakshmanBalakrishnan,Undirected,2
IvaComar,GenevieneWong,Undirected,1
DatoUsmanAwang,LiXinQiao,Undirected,1
LimSoonHeng,RonnyShim,Undirected,2
DominiqueDevorsine,JessicaLoo,Undirected,1
SharanyaRadhakrishnan,AkmarZaki,Undirected,1
ThouChun,JosephGonzales,Undirected,1
RamMeyo,VickyLee,Undirected,1
RachelTan,CristinaYap,Undirected,1
Yaacob,AngelLee,Undirected,1
NicoleFuchs,DeanKuan,Undirected,1
KhairulNizamb.Nazri,IntanSyatiqahbt.Hamidi,Undirected,1
AbdulQaharAqilah,ValerieLow,Undirected,1
YugeethaRamasamy,JonathanOh,Undirected,1
ShafirulAzmib.Suhaimi,SharleneRani,Undirected,1
CherylTan,GaryOoi,Undirected,1
LeeWenYan,NicholasPangMingCheng,Undirected,1
BBOstellaAdam,ChanWenLi,Undirected,1
LimMiawFen,CharieneWong,Undirected,1
ArthurChiaTek,StevenSater,Undirected,1
MegatSharizal,Lvynn,Undirected,1
KhairulNizamb.Nazri,DianeGoon,Undirected,1
NurulashikinBtHambali,CharlesSimonLian(Jack),Undirected,1
NgYuetSum,RaymondKong,Undirected,1
AbigailBarragry,NicholasAng,Undirected,1
AnasFirdausbinMd.Sharif,RaymondKong,Undirected,1
WanTiaraAziraBtWanIbrahim,TeoMayJean,Undirected,1
LauWaiKeat,IvaComar,Undirected,1
Sufinahbt.AbuBakar,TabithaLam,Undirected,1
JoanneKamPohPoh,ElliotKoon,Undirected,1
Mohd.Hazri,LaveeniaSivalingam,Undirected,1
MarcusLee,FaisalAbdullah,Undirected,1
JoannaBessey,SafiraSejantera,Undirected,1
ZahirilAdzim,NamRon,Undirected,1
AbiramiSrikhanta,BalaSankar,Undirected,1
RashdanHarith,GeraldinePhillips,Undirected,1
TanShinEe,JoanaPrata,Undirected,1
Az'farrBaginda,HanaMazlan,Undirected,2
NurArinaHamzah,JonathanOh,Undirected,1
MohdFirdausbinIbrahim,ChanWenLi,Undirected,1
JeanChan,EddyAlzad,Undirected,1
JohannLim,JeffLim,Undirected,1
RoweenaLoh,SharmaineOthman,Undirected,1
NicoleMoss,EsnaniElias,Undirected,1
ChaiSongVoon,AhmadFirdauscheYahaya,Undirected,1
AmirIzwan,SheenaBaharudin,Undirected,1
BayuUtomoRadjikin,SandeeChew,Undirected,1
LinoraLow,AlexTsok,Undirected,2
AriRatos,,Undirected,1
VivianChan,NarmathaShanmugam,Undirected,1
SeshadriKalimuthu,HanaMazlan,Undirected,1
SzeSze,NaimSyahrazad,Undirected,1
AmeliaChen,AndrewSia,Undirected,2
StevenHopley,AbdulQaharAqilah,Undirected,1
TonyEusoff,ArisKadir,Undirected,1
DouglasLim,YugeethaRamasamy,Undirected,1
AdelLina,GeraldinePhillips,Undirected,1
StephanieLim,HasmizanAbdulHamid,Undirected,1
TanJeeLee(Jimmy),ShamSunderBinwani,Undirected,1
StevenHopley,JohannanSim,Undirected,1
GanHuaHooi,WongChinWei,Undirected,1
LiyanaYusof,Dr.MShanmughalingam,Undirected,1
JoanneKamPohPoh,KevinAdrianTheseira,Undirected,1
LornaHoong,SaraTeng,Undirected,1
VincentEdwin,ShirinJauhari,Undirected,1
AriRatos,MichaelChen,Undirected,3
SongChingYee,MichaelXavierVoon,Undirected,1
MohdHanifbinSidik(Dara),Santan,Undirected,1
AniJulianabintiIbrahim,MayaTanAbdullah,Undirected,1
AniJulianabintiIbrahim,RaphaelCouzet,Undirected,1
JoannaBessey,NurulashikinBtHambali,Undirected,1
MervynPeters,MalikTaufiq,Undirected,2
LeoYap,LaveeniaSivalingam,Undirected,1
NalinaSamynathan,HazelHadian,Undirected,2
CallistaChuah,Kayla,Undirected,1
MervynPeters,WanNurulAmeerabt.W.Mazlan,Undirected,2
AhmadAzeembinAnuarudin,SyamsulAzhar,Undirected,1
MohdFirdausbinIbrahim,NorshilabintiMdIsa,Undirected,1
TabithaLam,DianeGoon,Undirected,1
Weijun,FadzliJay,Undirected,1
ShobanaSeelah,AlfredLoh,Undirected,1
ValerieLow,VincentEdwin,Undirected,1
JosephGonzales,MervynPeters,Undirected,2
KevinLarken,ClaudiaFoong,Undirected,3
ArthurChia,SaraTeng,Undirected,1
NurArinaHamzah,CarolWu,Undirected,1
LeeMinLi,MukhshirinbtMohdJauhari,Undirected,1
SharonLam,MayaTanAbdullah,Undirected,1
ShamaineOthman,Shukri,Undirected,2
AlfredLoh,NikiCheong,Undirected,2
NurAmeeraRamli,MohdFuadBinMohammadIsmailBinMamat,Undirected,1
PangasaasaniiG,MarkBeaudeSilva,Undirected,1
AaronNair,IvanGan,Undirected,1
ChristopherLing,RachelLai,Undirected,1
JohanJohn,Dr.MShanmughalingam,Undirected,1
ShangariSubramaniam,JessicaYen,Undirected,1
YenLin,K.C.Lam,Undirected,1
RozieJulian,SongChingYee,Undirected,1
EvelynToh,PayalVashist,Undirected,1
JermeParisse,ArthurChia,Undirected,1
Anandavalli,BalaSankar,Undirected,1
KurtCrocker,ClareDedic,Undirected,1
JermeParisse,KeithGow,Undirected,1
JoeHasham,IvanWong,Undirected,1
NikNurNadiabintiNikIsmail,SitiAmellia,Undirected,1
DavinaGohMeiPin,CarolWu,Undirected,1
HazelHadian,AmindaFaradilla,Undirected,1
AshafiqahAbdAziz,SitiAinnurbt.Kamarudin,Undirected,1
MoDee,KwanJi-ling,Undirected,1
JoeHasham,EvaWong,Undirected,1
PuiTheng,JaniceYong,Undirected,1
RashdanHarith,ValerieLow,Undirected,1
GlamoriqueArshad,FarahRani,Undirected,2
AmirIzwan,ShirinJauhari,Undirected,1
SeasonChee,JillianToyad,Undirected,1
Shukri,RashdanHarith,Undirected,1
CharmayneChung,AlexTsok,Undirected,1
YusmanMokhtar,DeniseYap,Undirected,1
OoiGeokLing,DylanChan,Undirected,1
AriRatos,LinoraLow,Undirected,2
MervynPeters,SeanYap,Undirected,2
MervynHo,AmirulSafuanbinKamaludin,Undirected,1
Adiwijaya,PayalVashist,Undirected,1
KimberlyMehta,ClaireReeve,Undirected,1
NancyNgPeiYu,YharsmeenNaharuddin,Undirected,1
HelenaFoo,LeeMinLi,Undirected,1
Iylia,LaveeniaSivalingam,Undirected,1
LooJia-Wei,MohdFauzulybinHamdanTahir(D'Boy),Undirected,1
JoeHasham,SandeeChew,Undirected,1
LakshmanBalakrishnan,Nicole-AnnThomas,Undirected,2
DeanLundquist,FaisalAbdullah,Undirected,2
AmirulSafuanbinKamaludin,SitiAmellia,Undirected,1
ChristopherDurang,AlanBall,Undirected,1
DominiqueDevorsine,JessicaHo,Undirected,1
ChristianNealCapes,SheenaBaharudin,Undirected,2
MaybelChan,StephanieChan,Undirected,1
KamrulHussin,NurAmeeraRamli,Undirected,1
ChristianNealCapes,LauWaiKeat,Undirected,2
SitiZuraidaRahim,IzadOmar,Undirected,1
EdmundWong,CharieneWong,Undirected,1
UjvalSinghSidhu-Brar,MarkO'Donnell,Undirected,1
IdzamOthman,AaronChew,Undirected,1
Monti,NurulashikinBtHambali,Undirected,1
Phin,AkmalAyob,Undirected,1
AishahSinclair,AmeliaChen,Undirected,1
LornaHoong,EminaAliyya,Undirected,1
LeoYap,GanHuaHooi,Undirected,1
PiniTheng,NgShuMun,Undirected,1
GeraldinePhillips,ClaudiaFoong,Undirected,1
JonathanOh,JeffLim,Undirected,3
TanShinEe,AshraffZain,Undirected,1
KhooKimLengOng,DoralisaLee,Undirected,1
DavinaGoh,JeanChan,Undirected,1
SandraWolf,IzNasrun,Undirected,1
ZamilIdris,IntanSyatiqahbt.Hamidi,Undirected,1
AmyTia,HanaMazlan,Undirected,1
AxelLee,HunterLeow,Undirected,1
ZamilIdris,Hazrabt.Ghazaly,Undirected,1
NancyNgPeiYu,Illia,Undirected,1
RaymondKong,LimMiawFen,Undirected,1
HoSoonYoon,Sufinahbt.AbuBakar,Undirected,1
ZamilIdris,MichelleCheong,Undirected,1
LornaHoong,ShubaJayaretnam,Undirected,1
ChristopherLing,MaxLim,Undirected,2
ChangFangChyi,DianeGoon,Undirected,1
DaliliAzahari,Kerry-AnnKhoo,Undirected,1
JuriaToramae,BelindaHon,Undirected,1
ChristopherJacobs,LimKienLee,Undirected,1
A.ArisBinA.Kadir,AaronChew,Undirected,1
TabithaKong,IzNasrun,Undirected,1
SeasonChee,SharanyaRadhakrishnan,Undirected,1
SyukIbrahim,Farizabt.ZainulAriffin,Undirected,1
LynaUsmanAwang,AlizakriAlias,Undirected,1
Hazrabt.Ghazaly,AbigailBarragry,Undirected,1
ChewSieTheng,RunaBaagoe,Undirected,1
SafiaHanifah,HiiIngFung,Undirected,1
AnrieToo,MienLor,Undirected,1
DatoUsmanAwang,RonnyShim,Undirected,1
HanaMazlan,SharonLamHuiLing,Undirected,1
